map_name,scen_num,num_agents,solver,solved,soc,lb_soc,makespan,lb_makespan,comp_time
random-64-64-20.map,20,200,PIBT,1,11619,9495,105,105,9
random-64-64-20.map,20,210,PIBT,1,12331,10016,106,106,11
random-64-64-20.map,20,220,PIBT,0,13274,10468,1000,106,25
random-64-64-20.map,20,230,PIBT,1,13708,10960,115,106,12
random-64-64-20.map,20,240,PIBT,1,14692,11433,114,106,12
random-64-64-20.map,20,250,PIBT,0,15694,11965,1000,106,29
random-64-64-20.map,20,260,PIBT,1,16436,12373,106,106,14
random-64-64-20.map,20,270,PIBT,0,16986,12865,1000,106,32
random-64-64-20.map,20,280,PIBT,1,17738,13238,106,106,15
random-64-64-20.map,20,290,PIBT,1,18048,13637,107,106,15
random-64-64-20.map,20,300,PIBT,1,18678,14033,107,106,15
random-64-64-20.map,20,310,PIBT,0,19478,14486,1000,106,36
random-64-64-20.map,20,320,PIBT,1,20505,14911,111,106,16
random-64-64-20.map,20,330,PIBT,0,21319,15367,1000,106,40
random-64-64-20.map,20,340,PIBT,0,23854,15890,1000,106,42
random-64-64-20.map,20,350,PIBT,0,22239,16334,1000,106,42
random-64-64-20.map,20,360,PIBT,0,24660,16798,1000,106,43
random-64-64-20.map,20,370,PIBT,0,26372,17300,1000,106,47
random-64-64-20.map,20,380,PIBT,0,26906,17787,1000,106,44
random-64-64-20.map,20,390,PIBT,0,28103,18172,1000,106,54
random-64-64-20.map,20,400,PIBT,0,28983,18606,1000,106,48
random-64-64-20.map,20,410,PIBT,1,27338,18970,115,106,22
random-64-64-20.map,20,420,PIBT,1,28087,19352,115,106,21
random-64-64-20.map,20,430,PIBT,0,32591,19813,1000,106,52
random-64-64-20.map,20,440,PIBT,1,30177,20256,108,106,22
random-64-64-20.map,20,450,PIBT,0,32808,20680,1000,106,55
random-64-64-20.map,20,460,PIBT,0,32875,21086,1000,106,55
random-64-64-20.map,20,470,PIBT,0,36405,21622,1000,106,59
random-64-64-20.map,20,480,PIBT,0,35228,22035,1000,106,59
random-64-64-20.map,20,490,PIBT,0,37818,22386,1000,106,59
random-64-64-20.map,20,500,PIBT,0,41207,22732,1000,106,62
random-64-64-20.map,20,510,PIBT,0,39711,23231,1000,106,67
random-64-64-20.map,20,520,PIBT,0,42520,23622,1000,106,69
random-64-64-20.map,20,530,PIBT,0,42652,23950,1000,106,67
random-64-64-20.map,20,540,PIBT,0,42415,24310,1000,106,66
random-64-64-20.map,20,550,PIBT,0,43302,24569,1000,106,67
random-64-64-20.map,20,560,PIBT,0,40563,24987,1000,106,70
random-64-64-20.map,20,570,PIBT,0,43605,25406,1000,106,70
random-64-64-20.map,20,580,PIBT,0,47939,25891,1000,106,72
random-64-64-20.map,20,590,PIBT,0,47149,26395,1000,107,74
random-64-64-20.map,20,600,PIBT,0,45633,26811,1000,107,74
random-64-64-20.map,20,610,PIBT,1,45453,27272,131,107,33
random-64-64-20.map,20,620,PIBT,0,50314,27788,1000,107,76
random-64-64-20.map,20,630,PIBT,0,50297,28121,1000,107,81
random-64-64-20.map,20,640,PIBT,0,51090,28551,1000,107,81
random-64-64-20.map,20,650,PIBT,0,52484,28909,1000,107,83
random-64-64-20.map,20,660,PIBT,0,61603,29375,1000,107,85
random-64-64-20.map,20,670,PIBT,0,59527,29860,1000,107,85
random-64-64-20.map,20,680,PIBT,0,60311,30395,1000,107,90
random-64-64-20.map,20,690,PIBT,0,61889,30874,1000,107,89
random-64-64-20.map,20,700,PIBT,0,62813,31249,1000,107,90
random-64-64-20.map,20,710,PIBT,0,69672,31663,1000,107,92
random-64-64-20.map,20,720,PIBT,0,64245,32016,1000,107,93
random-64-64-20.map,20,730,PIBT,0,72704,32421,1000,107,95
random-64-64-20.map,20,740,PIBT,0,70284,32903,1000,107,96
random-64-64-20.map,20,750,PIBT,0,72409,33277,1000,107,101
random-64-64-20.map,20,760,PIBT,0,76367,33712,1000,107,102
random-64-64-20.map,20,770,PIBT,0,75913,34275,1000,107,100
random-64-64-20.map,20,780,PIBT,0,75601,34672,1000,107,104
random-64-64-20.map,20,790,PIBT,0,78439,35132,1000,107,108
random-64-64-20.map,20,800,PIBT,0,80358,35497,1000,107,106
random-64-64-20.map,20,810,PIBT,0,82120,35894,1000,107,107
random-64-64-20.map,20,820,PIBT,0,82310,36371,1000,107,111
random-64-64-20.map,20,830,PIBT,0,82717,36936,1000,107,110
random-64-64-20.map,20,840,PIBT,0,89095,37380,1000,107,117
random-64-64-20.map,20,850,PIBT,0,87243,37759,1000,107,113
random-64-64-20.map,20,860,PIBT,0,90415,38243,1000,107,112
random-64-64-20.map,20,870,PIBT,0,98526,38626,1000,107,120
random-64-64-20.map,20,880,PIBT,0,104912,38916,1000,107,126
random-64-64-20.map,20,890,PIBT,0,111525,39319,1000,107,127
random-64-64-20.map,20,900,PIBT,0,102008,39749,1000,107,123
random-64-64-20.map,20,910,PIBT,0,103155,40170,1000,107,125
random-64-64-20.map,20,920,PIBT,0,103904,40627,1000,107,130
random-64-64-20.map,20,930,PIBT,0,108809,41157,1000,107,128
random-64-64-20.map,20,940,PIBT,0,119372,41686,1000,107,131
random-64-64-20.map,20,950,PIBT,0,119992,42077,1000,107,134
random-64-64-20.map,20,960,PIBT,0,115213,42596,1000,107,139
random-64-64-20.map,20,970,PIBT,0,108924,43011,1000,107,133
random-64-64-20.map,20,980,PIBT,0,134040,43443,1000,107,151
random-64-64-20.map,20,990,PIBT,0,124078,43924,1000,107,143
random-64-64-20.map,20,1000,PIBT,0,124093,44319,1000,107,139
ost003d.map,9,10,PIBT,1,1278,1213,354,354,1
ost003d.map,9,20,PIBT,1,3164,2870,354,354,2
ost003d.map,9,30,PIBT,1,4994,4526,354,354,4
ost003d.map,9,40,PIBT,1,6300,5568,354,354,5
ost003d.map,9,50,PIBT,1,7757,7065,354,354,6
ost003d.map,9,60,PIBT,1,9073,8308,354,354,10
ost003d.map,9,70,PIBT,1,10742,9673,354,354,10
ost003d.map,9,80,PIBT,1,12379,11302,379,379,11
ost003d.map,9,90,PIBT,1,14422,12910,379,379,13
ost003d.map,9,100,PIBT,1,16437,14564,379,379,17
ost003d.map,9,110,PIBT,1,17947,15769,379,379,15
ost003d.map,9,120,PIBT,1,20396,17266,410,410,20
ost003d.map,9,130,PIBT,1,22414,19316,410,410,20
ost003d.map,9,140,PIBT,1,23374,20608,410,410,22
ost003d.map,9,150,PIBT,1,25255,22041,410,410,24
ost003d.map,9,160,PIBT,1,26932,23198,410,410,24
ost003d.map,9,170,PIBT,1,28965,25003,410,410,27
ost003d.map,9,180,PIBT,1,30271,26721,410,410,29
ost003d.map,9,190,PIBT,1,32494,27963,410,410,31
ost003d.map,9,200,PIBT,1,34551,29453,410,410,35
ost003d.map,9,210,PIBT,1,36394,31540,410,410,33
ost003d.map,9,220,PIBT,1,39241,33258,410,410,38
ost003d.map,9,230,PIBT,1,41169,34909,410,410,37
ost003d.map,9,240,PIBT,1,42738,36537,410,410,42
ost003d.map,9,250,PIBT,1,45612,37793,410,410,44
ost003d.map,9,260,PIBT,1,46096,39181,410,410,42
ost003d.map,9,270,PIBT,1,48562,41286,410,410,47
ost003d.map,9,280,PIBT,1,49820,42337,410,410,48
ost003d.map,9,290,PIBT,1,52096,43662,410,410,49
ost003d.map,9,300,PIBT,1,53854,44974,410,410,51
ost003d.map,9,310,PIBT,1,55541,45949,410,410,55
ost003d.map,9,320,PIBT,1,57617,47441,410,410,56
ost003d.map,9,330,PIBT,1,59469,49023,410,410,57
ost003d.map,9,340,PIBT,1,61621,50554,410,410,56
ost003d.map,9,350,PIBT,1,63065,52308,410,410,61
ost003d.map,9,360,PIBT,1,66853,54425,410,410,64
ost003d.map,9,370,PIBT,1,67681,55510,410,410,62
ost003d.map,9,380,PIBT,1,70644,57023,410,410,67
ost003d.map,9,390,PIBT,1,72145,58435,410,410,68
ost003d.map,9,400,PIBT,1,75107,59823,410,410,69
ost003d.map,9,410,PIBT,1,77013,61056,410,410,73
ost003d.map,9,420,PIBT,1,78918,62453,410,410,72
ost003d.map,9,430,PIBT,1,80629,64139,410,410,76
ost003d.map,9,440,PIBT,0,83467,65652,1000,410,97
ost003d.map,9,450,PIBT,1,86019,67281,410,410,80
ost003d.map,9,460,PIBT,0,86884,68737,1000,410,103
ost003d.map,9,470,PIBT,1,88856,69673,410,410,83
ost003d.map,9,480,PIBT,1,90122,71372,410,410,83
ost003d.map,9,490,PIBT,1,91994,72594,410,410,85
ost003d.map,9,500,PIBT,1,93952,73922,410,410,89
ost003d.map,9,510,PIBT,0,95176,75211,1000,410,114
ost003d.map,9,520,PIBT,1,98074,76986,410,410,92
ost003d.map,9,530,PIBT,1,99406,78124,410,410,91
ost003d.map,9,540,PIBT,1,102746,80034,410,410,96
ost003d.map,9,550,PIBT,0,104257,81620,1000,410,123
ost003d.map,9,560,PIBT,1,106011,82756,410,410,99
ost003d.map,9,570,PIBT,0,107723,84537,1000,410,130
ost003d.map,9,580,PIBT,0,110099,86052,1000,410,129
ost003d.map,9,590,PIBT,1,112817,87313,410,410,106
ost003d.map,9,600,PIBT,1,114084,89389,410,410,108
ost003d.map,9,610,PIBT,0,117328,90580,1000,410,138
ost003d.map,9,620,PIBT,0,118930,91744,1000,410,140
ost003d.map,9,630,PIBT,1,121369,93575,410,410,112
ost003d.map,9,640,PIBT,1,124904,95192,410,410,115
ost003d.map,9,650,PIBT,0,125364,95970,1000,410,146
ost003d.map,9,660,PIBT,0,130603,97547,1000,410,152
ost003d.map,9,670,PIBT,1,132535,99551,410,410,122
ost003d.map,9,680,PIBT,1,134770,101010,410,410,122
ost003d.map,9,690,PIBT,1,138696,102753,410,410,123
ost003d.map,9,700,PIBT,1,139936,104251,410,410,125
ost003d.map,9,710,PIBT,1,142916,105787,411,410,127
ost003d.map,9,720,PIBT,1,145686,107750,410,410,130
ost003d.map,9,730,PIBT,0,151384,109574,1000,410,168
ost003d.map,9,740,PIBT,0,151685,111399,1000,410,167
ost003d.map,9,750,PIBT,0,154908,112498,1000,410,171
ost003d.map,9,760,PIBT,0,159043,114060,1000,410,175
ost003d.map,9,770,PIBT,1,162558,115572,410,410,138
ost003d.map,9,780,PIBT,1,166260,117397,415,410,155
ost003d.map,9,790,PIBT,0,167124,118599,1000,410,183
ost003d.map,9,800,PIBT,1,168095,119827,410,410,145
ost003d.map,9,810,PIBT,0,175733,121319,1000,410,186
ost003d.map,9,820,PIBT,1,178389,122835,415,410,153
ost003d.map,9,830,PIBT,0,180439,125007,1000,410,192
ost003d.map,9,840,PIBT,1,185576,126575,413,410,152
ost003d.map,9,850,PIBT,1,189478,128334,410,410,156
ost003d.map,9,860,PIBT,1,193400,129580,411,410,156
ost003d.map,9,870,PIBT,1,194789,130646,410,410,157
ost003d.map,9,880,PIBT,1,200189,132456,425,410,162
ost003d.map,9,890,PIBT,1,202088,133926,410,410,164
ost003d.map,9,900,PIBT,1,201884,135269,410,410,166
ost003d.map,9,910,PIBT,1,207714,136940,417,410,168
ost003d.map,9,920,PIBT,0,216448,138984,1000,410,215
ost003d.map,9,930,PIBT,1,227273,140413,459,410,174
ost003d.map,9,940,PIBT,0,218893,142120,1000,410,221
ost003d.map,9,950,PIBT,0,231349,143718,1000,410,225
ost003d.map,9,960,PIBT,1,228720,145298,425,410,181
ost003d.map,9,970,PIBT,0,236529,146699,1000,410,231
ost003d.map,9,980,PIBT,1,242890,148039,454,410,184
ost003d.map,9,990,PIBT,1,242023,149585,441,410,187
ost003d.map,9,1000,PIBT,0,247070,151097,1000,410,240
random-32-32-20.map,11,10,PIBT,1,267,240,37,37,0
random-32-32-20.map,11,20,PIBT,1,482,446,45,45,0
random-32-32-20.map,11,30,PIBT,1,702,601,45,45,0
random-32-32-20.map,11,40,PIBT,1,1070,810,45,45,0
random-32-32-20.map,11,50,PIBT,1,1293,1060,47,47,0
random-32-32-20.map,11,60,PIBT,1,1669,1349,55,55,0
random-32-32-20.map,11,70,PIBT,1,1961,1595,55,55,1
random-32-32-20.map,11,80,PIBT,1,2362,1822,55,55,1
random-32-32-20.map,11,90,PIBT,0,2589,2044,1000,55,7
random-32-32-20.map,11,100,PIBT,0,2940,2233,1000,55,8
random-32-32-20.map,11,110,PIBT,1,3358,2409,55,55,1
random-32-32-20.map,11,120,PIBT,0,5793,2652,1000,55,10
random-32-32-20.map,11,130,PIBT,1,4086,2859,55,55,1
random-32-32-20.map,11,140,PIBT,0,6372,3100,1000,55,11
random-32-32-20.map,11,150,PIBT,0,6942,3327,1000,55,12
random-32-32-20.map,11,160,PIBT,0,10451,3506,1000,55,13
random-32-32-20.map,11,170,PIBT,0,6078,3770,1000,55,14
random-32-32-20.map,11,180,PIBT,0,16115,3959,1000,55,17
random-32-32-20.map,11,190,PIBT,0,13749,4166,1000,55,17
random-32-32-20.map,11,200,PIBT,0,9909,4368,1000,55,18
random-32-32-20.map,11,210,PIBT,0,18206,4542,1000,55,19
random-32-32-20.map,11,220,PIBT,0,17166,4803,1000,55,20
random-32-32-20.map,11,230,PIBT,0,16005,4989,1000,55,21
random-32-32-20.map,11,240,PIBT,0,17954,5228,1000,55,22
random-32-32-20.map,11,250,PIBT,0,19123,5425,1000,55,23
random-32-32-20.map,11,260,PIBT,0,30926,5639,1000,55,26
random-32-32-20.map,11,270,PIBT,0,33606,5837,1000,55,26
random-32-32-20.map,11,280,PIBT,0,34420,6073,1000,55,28
random-32-32-20.map,11,290,PIBT,0,29063,6303,1000,55,28
random-32-32-20.map,11,300,PIBT,0,38580,6560,1000,55,29
random-32-32-20.map,11,310,PIBT,0,32597,6881,1000,55,29
random-32-32-20.map,11,320,PIBT,0,28261,7069,1000,55,30
random-32-32-20.map,11,330,PIBT,0,36205,7241,1000,55,32
random-32-32-20.map,11,340,PIBT,0,48135,7454,1000,55,35
random-32-32-20.map,11,350,PIBT,0,49160,7662,1000,55,37
random-32-32-20.map,11,360,PIBT,0,53346,7907,1000,55,38
random-32-32-20.map,11,370,PIBT,0,51020,8126,1000,55,39
random-32-32-20.map,11,380,PIBT,0,64646,8376,1000,55,40
random-32-32-20.map,11,390,PIBT,0,58348,8559,1000,55,42
random-32-32-20.map,11,400,PIBT,0,77303,8807,1000,55,42
empty-8-8.map,14,10,PIBT,1,55,51,9,8,0
empty-8-8.map,14,20,PIBT,1,126,83,16,8,0
empty-8-8.map,14,30,PIBT,1,284,133,16,10,0
den520d.map,3,10,PIBT,1,1783,1782,370,370,2
den520d.map,3,20,PIBT,1,3395,3392,370,370,5
den520d.map,3,30,PIBT,1,5925,5796,370,370,9
den520d.map,3,40,PIBT,1,7273,7142,370,370,13
den520d.map,3,50,PIBT,1,8655,8645,370,370,16
den520d.map,3,60,PIBT,1,10303,10166,370,370,20
den520d.map,3,70,PIBT,1,12168,11988,370,370,24
den520d.map,3,80,PIBT,1,13927,13712,370,370,24
den520d.map,3,90,PIBT,1,15565,15378,370,370,28
den520d.map,3,100,PIBT,1,17560,17274,379,379,32
den520d.map,3,110,PIBT,1,18647,18361,379,379,35
den520d.map,3,120,PIBT,1,20688,20031,379,379,37
den520d.map,3,130,PIBT,1,23625,22060,379,379,43
den520d.map,3,140,PIBT,1,25249,23783,379,379,46
den520d.map,3,150,PIBT,1,27275,25572,379,379,49
den520d.map,3,160,PIBT,1,28991,26844,379,379,51
den520d.map,3,170,PIBT,1,30682,28548,392,392,55
den520d.map,3,180,PIBT,1,32878,30476,392,392,57
den520d.map,3,190,PIBT,1,34761,31795,392,392,61
den520d.map,3,200,PIBT,1,36434,33264,392,392,64
den520d.map,3,210,PIBT,1,38580,34727,392,392,66
den520d.map,3,220,PIBT,1,40196,36331,392,392,70
den520d.map,3,230,PIBT,1,41741,37700,392,392,79
den520d.map,3,240,PIBT,1,43783,39740,392,392,82
den520d.map,3,250,PIBT,1,46022,41094,392,392,83
den520d.map,3,260,PIBT,1,47730,42718,392,392,89
den520d.map,3,270,PIBT,1,49457,44241,392,392,90
den520d.map,3,280,PIBT,1,51366,46092,392,392,93
den520d.map,3,290,PIBT,1,53292,48208,392,392,94
den520d.map,3,300,PIBT,1,55816,49916,392,392,102
den520d.map,3,310,PIBT,1,58268,52042,392,392,105
den520d.map,3,320,PIBT,1,60057,53680,392,392,108
den520d.map,3,330,PIBT,1,62238,55711,392,392,110
den520d.map,3,340,PIBT,1,64278,57092,392,392,115
den520d.map,3,350,PIBT,1,66314,58755,392,392,118
den520d.map,3,360,PIBT,1,68335,60362,392,392,120
den520d.map,3,370,PIBT,1,69784,62028,392,392,130
den520d.map,3,380,PIBT,1,72642,63655,392,392,130
den520d.map,3,390,PIBT,1,74497,65785,392,392,132
den520d.map,3,400,PIBT,1,76902,67394,392,392,134
den520d.map,3,410,PIBT,1,78355,68992,392,392,139
den520d.map,3,420,PIBT,1,81867,71354,392,392,141
den520d.map,3,430,PIBT,1,83691,73108,392,392,147
den520d.map,3,440,PIBT,1,85951,75060,392,392,150
den520d.map,3,450,PIBT,1,88921,77209,401,401,153
den520d.map,3,460,PIBT,1,91698,78770,401,401,156
den520d.map,3,470,PIBT,1,93573,80373,401,401,171
den520d.map,3,480,PIBT,1,94515,81805,401,401,163
den520d.map,3,490,PIBT,1,96897,83521,401,401,166
den520d.map,3,500,PIBT,1,98840,85138,401,401,170
den520d.map,3,510,PIBT,1,101988,86994,401,401,172
den520d.map,3,520,PIBT,1,104113,89020,401,401,175
den520d.map,3,530,PIBT,1,105803,90979,401,401,180
den520d.map,3,540,PIBT,1,109039,92510,401,401,185
den520d.map,3,550,PIBT,1,110564,94361,401,401,186
den520d.map,3,560,PIBT,1,113216,96003,401,401,190
den520d.map,3,570,PIBT,1,115628,97504,401,401,194
den520d.map,3,580,PIBT,1,118843,98924,401,401,198
den520d.map,3,590,PIBT,1,121304,100918,401,401,204
den520d.map,3,600,PIBT,1,122937,102139,401,401,204
den520d.map,3,610,PIBT,1,124159,103702,401,401,211
den520d.map,3,620,PIBT,1,127520,105306,401,401,212
den520d.map,3,630,PIBT,1,128311,107046,401,401,217
den520d.map,3,640,PIBT,1,130290,108563,401,401,221
den520d.map,3,650,PIBT,1,134778,110766,401,401,224
den520d.map,3,660,PIBT,1,136981,112625,401,401,226
den520d.map,3,670,PIBT,1,137529,113675,401,401,234
den520d.map,3,680,PIBT,1,139846,115509,401,401,234
den520d.map,3,690,PIBT,1,142425,117356,401,401,235
den520d.map,3,700,PIBT,1,144303,119071,401,401,240
den520d.map,3,710,PIBT,1,146263,120670,401,401,247
den520d.map,3,720,PIBT,1,149627,122724,401,401,248
den520d.map,3,730,PIBT,1,150896,124052,401,401,251
den520d.map,3,740,PIBT,1,152897,125287,401,401,253
den520d.map,3,750,PIBT,1,155062,127143,401,401,260
den520d.map,3,760,PIBT,1,157704,128540,401,401,261
den520d.map,3,770,PIBT,1,160426,130465,401,401,264
den520d.map,3,780,PIBT,1,162963,132137,401,401,265
den520d.map,3,790,PIBT,1,166653,134027,401,401,269
den520d.map,3,800,PIBT,1,169447,136147,401,401,275
den520d.map,3,810,PIBT,1,170739,137654,401,401,281
den520d.map,3,820,PIBT,1,173551,139493,401,401,282
den520d.map,3,830,PIBT,1,176324,141223,401,401,286
den520d.map,3,840,PIBT,1,179480,143425,418,418,291
den520d.map,3,850,PIBT,1,181145,144683,418,418,294
den520d.map,3,860,PIBT,1,182877,146590,418,418,297
den520d.map,3,870,PIBT,1,187201,148921,418,418,298
den520d.map,3,880,PIBT,1,188463,150144,418,418,301
den520d.map,3,890,PIBT,1,194510,151692,418,418,320
den520d.map,3,900,PIBT,1,195016,153509,418,418,309
den520d.map,3,910,PIBT,1,196946,155145,418,418,316
den520d.map,3,920,PIBT,1,200674,157045,418,418,315
den520d.map,3,930,PIBT,1,203047,159203,418,418,325
den520d.map,3,940,PIBT,1,205152,161055,418,418,328
den520d.map,3,950,PIBT,1,206475,162522,418,418,331
den520d.map,3,960,PIBT,1,210824,164095,418,418,336
den520d.map,3,970,PIBT,1,214300,166233,418,418,339
den520d.map,3,980,PIBT,1,216830,167496,418,418,341
den520d.map,3,990,PIBT,1,219032,168975,418,418,339
den520d.map,3,1000,PIBT,1,220675,170387,418,418,344
random-32-32-20.map,22,10,PIBT,1,263,256,47,47,0
random-32-32-20.map,22,20,PIBT,1,521,491,47,47,0
random-32-32-20.map,22,30,PIBT,1,772,697,47,47,0
random-32-32-20.map,22,40,PIBT,1,1066,944,47,47,0
random-32-32-20.map,22,50,PIBT,1,1298,1109,47,47,0
random-32-32-20.map,22,60,PIBT,1,1593,1301,47,47,0
random-32-32-20.map,22,70,PIBT,1,1935,1547,49,48,1
random-32-32-20.map,22,80,PIBT,1,2246,1760,50,48,1
random-32-32-20.map,22,90,PIBT,1,2654,1992,48,48,1
random-32-32-20.map,22,100,PIBT,0,5103,2193,1000,48,8
random-32-32-20.map,22,110,PIBT,1,3590,2436,53,48,1
random-32-32-20.map,22,120,PIBT,1,3903,2644,60,48,1
random-32-32-20.map,22,130,PIBT,0,6074,2888,1000,48,11
random-32-32-20.map,22,140,PIBT,0,6706,3106,1000,48,11
random-32-32-20.map,22,150,PIBT,0,6913,3304,1000,48,12
random-32-32-20.map,22,160,PIBT,0,7736,3573,1000,48,14
random-32-32-20.map,22,170,PIBT,0,5994,3815,1000,48,14
random-32-32-20.map,22,180,PIBT,0,12886,4095,1000,48,16
random-32-32-20.map,22,190,PIBT,0,11103,4271,1000,48,16
random-32-32-20.map,22,200,PIBT,0,10152,4505,1000,48,17
random-32-32-20.map,22,210,PIBT,0,14500,4743,1000,48,19
random-32-32-20.map,22,220,PIBT,0,10430,4978,1000,48,20
random-32-32-20.map,22,230,PIBT,0,12036,5226,1000,49,20
random-32-32-20.map,22,240,PIBT,0,14549,5455,1000,49,22
random-32-32-20.map,22,250,PIBT,0,24482,5661,1000,49,23
random-32-32-20.map,22,260,PIBT,0,26279,5837,1000,49,24
random-32-32-20.map,22,270,PIBT,0,31702,6033,1000,49,26
random-32-32-20.map,22,280,PIBT,0,26023,6299,1000,49,26
random-32-32-20.map,22,290,PIBT,0,33761,6536,1000,49,27
random-32-32-20.map,22,300,PIBT,0,34780,6795,1000,49,29
random-32-32-20.map,22,310,PIBT,0,34980,6960,1000,49,31
random-32-32-20.map,22,320,PIBT,0,36252,7204,1000,49,33
random-32-32-20.map,22,330,PIBT,0,42536,7457,1000,49,34
random-32-32-20.map,22,340,PIBT,0,26052,7780,1000,49,34
random-32-32-20.map,22,350,PIBT,0,44641,8011,1000,49,35
random-32-32-20.map,22,360,PIBT,0,49696,8202,1000,49,37
random-32-32-20.map,22,370,PIBT,0,61545,8433,1000,49,40
random-32-32-20.map,22,380,PIBT,0,49449,8674,1000,49,40
random-32-32-20.map,22,390,PIBT,0,55760,8867,1000,49,42
random-32-32-20.map,22,400,PIBT,0,58918,9098,1000,49,45
warehouse-20-40-10-2-2.map,1,10,PIBT,1,1532,1532,371,371,3
warehouse-20-40-10-2-2.map,1,20,PIBT,1,2846,2846,371,371,5
warehouse-20-40-10-2-2.map,1,30,PIBT,1,4609,4606,371,371,11
warehouse-20-40-10-2-2.map,1,40,PIBT,1,6732,6687,372,372,13
warehouse-20-40-10-2-2.map,1,50,PIBT,1,8533,8327,372,372,18
warehouse-20-40-10-2-2.map,1,60,PIBT,1,11112,10300,376,376,23
warehouse-20-40-10-2-2.map,1,70,PIBT,1,12232,11557,376,376,20
warehouse-20-40-10-2-2.map,1,80,PIBT,1,14488,13745,378,378,24
warehouse-20-40-10-2-2.map,1,90,PIBT,1,16668,15565,378,378,28
warehouse-20-40-10-2-2.map,1,100,PIBT,1,19050,17722,378,378,31
warehouse-20-40-10-2-2.map,1,110,PIBT,1,21124,19561,378,378,34
warehouse-20-40-10-2-2.map,1,120,PIBT,1,22965,21341,378,378,38
warehouse-20-40-10-2-2.map,1,130,PIBT,1,25699,23498,378,378,42
warehouse-20-40-10-2-2.map,1,140,PIBT,1,28374,25623,405,405,50
warehouse-20-40-10-2-2.map,1,150,PIBT,1,30116,27533,405,405,51
warehouse-20-40-10-2-2.map,1,160,PIBT,1,32522,29411,405,405,55
warehouse-20-40-10-2-2.map,1,170,PIBT,1,35125,31061,405,405,59
warehouse-20-40-10-2-2.map,1,180,PIBT,1,37039,33212,405,405,63
warehouse-20-40-10-2-2.map,1,190,PIBT,1,38748,34838,405,405,67
warehouse-20-40-10-2-2.map,1,200,PIBT,1,40816,36656,405,405,71
warehouse-20-40-10-2-2.map,1,210,PIBT,1,43066,38241,405,405,75
warehouse-20-40-10-2-2.map,1,220,PIBT,1,45711,39574,405,405,84
warehouse-20-40-10-2-2.map,1,230,PIBT,1,47623,41629,405,405,86
warehouse-20-40-10-2-2.map,1,240,PIBT,1,50263,43316,440,440,87
warehouse-20-40-10-2-2.map,1,250,PIBT,1,51661,44666,440,440,91
warehouse-20-40-10-2-2.map,1,260,PIBT,1,54021,46419,440,440,96
warehouse-20-40-10-2-2.map,1,270,PIBT,1,56237,48143,440,440,101
warehouse-20-40-10-2-2.map,1,280,PIBT,1,58015,49857,440,440,106
warehouse-20-40-10-2-2.map,1,290,PIBT,1,60018,51624,440,440,111
warehouse-20-40-10-2-2.map,1,300,PIBT,1,62389,53591,440,440,114
warehouse-20-40-10-2-2.map,1,310,PIBT,1,64026,55413,440,440,113
warehouse-20-40-10-2-2.map,1,320,PIBT,1,68239,58011,440,440,118
warehouse-20-40-10-2-2.map,1,330,PIBT,1,70682,60029,440,440,130
warehouse-20-40-10-2-2.map,1,340,PIBT,1,73724,62330,440,440,131
warehouse-20-40-10-2-2.map,1,350,PIBT,1,75350,64006,440,440,133
warehouse-20-40-10-2-2.map,1,360,PIBT,1,77601,65461,440,440,136
warehouse-20-40-10-2-2.map,1,370,PIBT,1,79356,67268,440,440,138
warehouse-20-40-10-2-2.map,1,380,PIBT,1,80138,68496,440,440,144
warehouse-20-40-10-2-2.map,1,390,PIBT,1,83313,70029,440,440,148
warehouse-20-40-10-2-2.map,1,400,PIBT,1,85163,72158,440,440,156
warehouse-20-40-10-2-2.map,1,410,PIBT,1,87189,73574,440,440,159
warehouse-20-40-10-2-2.map,1,420,PIBT,1,90463,75009,440,440,161
warehouse-20-40-10-2-2.map,1,430,PIBT,1,91956,76853,440,440,166
warehouse-20-40-10-2-2.map,1,440,PIBT,1,93410,78590,440,440,172
warehouse-20-40-10-2-2.map,1,450,PIBT,1,96419,80348,440,440,172
warehouse-20-40-10-2-2.map,1,460,PIBT,1,99555,82396,440,440,177
warehouse-20-40-10-2-2.map,1,470,PIBT,1,102875,84486,440,440,181
warehouse-20-40-10-2-2.map,1,480,PIBT,1,105902,86913,440,440,183
